"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"524","{word_freq_people=(0.115; Inf],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0444337116638493,0.989247311827957,2.51009382247523,0.984042553191489,288.867738811512,278.705725110462
"525","{word_freq_650=(0.01; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0222168558319247,0.989247311827957,1.63271148596236,0.978947368421053,58.5517148556555,55.4002940675707
"526","{word_freq_original=(0.245; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.0219753682685342,0.989130434782609,1.63251858526695,0.978723404255319,57.8725168116114,54.7242685350552
"527","{word_freq_our=[-Inf;0.01],word_freq_technology=(1.055; Inf]} => {class=0}",0.0219753682685342,0.989130434782609,1.63251858526695,0.978723404255319,57.8725168116114,54.7242685350552
"528","{word_freq_report=(0.045;1.33],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0219753682685342,0.989130434782609,2.50979726129582,0.978723404255319,139.508940562331,134.548324317046
"529","{word_freq_650=(0.01; Inf],word_freq_1999=(0.055; Inf]} => {class=0}",0.0432262738468969,0.988950276243094,1.6322212411011,0.983606557377049,116.307385256553,109.876918746647
"530","{word_freq_hpl=(0.12; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.148273363921758,0.988727858293076,1.63185414953831,0.987158908507223,448.402843538057,423.119514510578
"531","{word_freq_hpl=(0.12; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0850036223134509,0.98876404494382,1.63191387409819,0.986033519553073,239.103334592858,225.664075955607
"532","{word_freq_labs=(0.125; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0637527167350881,0.98876404494382,1.63191387409819,0.985130111524164,175.207690003994,165.359807852085
"533","{word_freq_you=[-Inf;0.805],word_freq_hpl=(0.12; Inf]} => {class=0}",0.103839652257909,0.988505747126437,1.63148756430872,0.986270022883295,297.988280707801,280.859942988179
"534","{word_freq_85=(0.195; Inf],word_freq_1999=(0.055; Inf]} => {class=0}",0.041294373339773,0.988439306358382,1.63137790658831,0.982857142857143,110.64682048964,104.250636240485
"535","{word_freq_business=[-Inf;0.065],word_freq_415=(0.195; Inf]} => {class=0}",0.0405699106496015,0.988235294117647,1.6310411928821,0.982558139534884,108.530097081839,102.147237294746
"536","{word_freq_1999=(0.055; Inf],word_freq_project=(0.085; Inf]} => {class=0}",0.0200434677614103,0.988095238095238,1.63081003625045,0.976744186046512,52.4514144827082,49.3304874713659
"537","{word_freq_free=[-Inf;0.095],word_freq_415=(0.195; Inf]} => {class=0}",0.0396039603960396,0.987951807228916,1.63057330957949,0.982142857142857,105.712869374926,99.3482092848116
"538","{word_freq_hp=(0.12;1.495],X.char_freq_..28.=(0.2925; Inf]} => {class=0}",0.0198019801980198,0.987951807228916,1.63057330957949,0.976470588235294,51.7753395472316,48.6580990521348
"539","{X.char_freq_..3B.=(0.0725; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0198019801980198,0.987951807228916,1.63057330957949,0.976470588235294,51.7753395472316,48.6580990521348
"540","{word_freq_all=[-Inf;0.235],word_freq_re=(1.57; Inf]} => {class=0}",0.0393624728326491,0.987878787878788,1.63045279418336,0.982035928143713,105.009466880347,98.6494379354372
"541","{word_freq_technology=(1.055; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0195604926346293,0.98780487804878,1.63033080908729,0.976190476190476,51.0996126819761,47.9861262185541
"542","{word_freq_re=(0.015;0.125],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0195604926346293,0.98780487804878,2.50643382352941,0.976190476190476,123.486545372932,118.565611009407
"543","{word_freq_will=(0.245;0.985],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0775175078483458,0.987692307692308,2.50614819004525,0.984709480122324,520.397410719197,499.470130741266
"544","{word_freq_all=(0.235;1.93],word_freq_000=(0.26; Inf]} => {class=1}",0.0770345327215648,0.987616099071207,2.5059548200085,0.984615384615385,516.791316302423,495.881697756595
"545","{X.char_freq_..28.=(0.002;0.1105],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.057232552523545,0.9875,2.50566023284314,0.983471074380165,375.676453290754,360.335392850236
"546","{word_freq_re=(0.575;1.57],word_freq_edu=(0.125; Inf]} => {class=0}",0.0190775175078483,0.9875,1.62982762056596,0.975609756097561,49.7492043744484,46.6434384403016
"547","{word_freq_your=(0.915;6.6],word_freq_000=(0.26; Inf]} => {class=1}",0.0758270949046124,0.987421383647799,2.50546075348378,0.984375,507.7926634595,486.927479599274
"548","{word_freq_our=(0.355; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0567495773967641,0.987394957983193,2.50539370159829,0.983333333333333,372.223097386623,356.896668697111
"549","{word_freq_credit=(0.075; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0376720598889157,0.987341772151899,2.50525874906925,0.98125,242.099462062784,232.089306573917
"550","{word_freq_remove=[-Inf;0.01],word_freq_hpl=(0.12; Inf]} => {class=0}",0.168075344119778,0.987234042553191,1.62938866887715,0.985855728429986,517.439452843417,484.460521725887
"551","{word_freq_000=[-Inf;0.075],word_freq_labs=(0.125; Inf]} => {class=0}",0.0932141994687274,0.987212276214834,1.62935274444226,0.984732824427481,262.917496229679,246.132386357711
"552","{word_freq_our=[-Inf;0.01],word_freq_original=(0.245; Inf]} => {class=0}",0.0371890847621347,0.987179487179487,1.62929862750508,0.981012658227848,98.695097208859,92.378341733118
"553","{word_freq_internet=(0.045; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0550591644530307,0.987012987012987,2.50442449707156,0.982832618025751,360.164363466261,344.88993355301
"554","{word_freq_credit=(0.075; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0367061096353538,0.987012987012987,2.50442449707156,0.980769230769231,235.472395477482,225.486103200781
"555","{word_freq_labs=(0.125; Inf],X.char_freq_..21.=(0.0795;0.3775]} => {class=0}",0.0183530548176769,0.987012987012987,1.62902382591502,0.974683544303797,47.7262107723443,44.6325972819708
"556","{word_freq_000=(0.26; Inf],capital_run_length_longest=(9.5;18.5]} => {class=1}",0.0181115672542864,0.986842105263158,2.50399090557276,0.974358974358974,113.911661442011,109.017844959478
"557","{word_freq_remove=(0.01; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0722047814537551,0.986798679867987,2.50388071895425,0.983606557377049,480.938079032185,460.208815245403
"558","{word_freq_free=[-Inf;0.095],word_freq_conference=(0.01; Inf]} => {class=0}",0.0359816469451823,0.986754966887417,1.62859797444432,0.980392156862745,95.1997358791002,88.9083830139828
"559","{word_freq_email=(0.015; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0536102390726878,0.986666666666667,2.50354575163399,0.982378854625551,349.86286989012,334.634055078016
"560","{word_freq_business=(0.065; Inf],word_freq_hp=(0.12;1.495]} => {class=0}",0.0178700796908959,0.986666666666667,1.62845223860768,0.974025974025974,46.3792991521148,43.2942031406983
"561","{word_freq_your=(0.405;0.915],word_freq_labs=(0.125; Inf]} => {class=0}",0.0176285921275054,0.986486486486487,1.62815485872481,0.973684210526316,45.7063700464961,42.6256674027994
"562","{word_freq_conference=(0.01; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.0173871045641149,0.986301369863014,1.62784933144788,0.973333333333333,45.0337928251354,41.9575780976825
"563","{word_freq_email=[-Inf;0.015],word_freq_hpl=(0.12; Inf]} => {class=0}",0.136923448442405,0.986086956521739,1.62749545115844,0.984402079722704,404.197298937649,376.1625748412
"564","{word_freq_650=(0.01; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0673750301859454,0.985865724381625,1.62713031672551,0.982456140350877,183.664635604666,170.726975690951
"565","{word_freq_your=[-Inf;0.405],word_freq_re=(1.57; Inf]} => {class=0}",0.0335667713112775,0.985815602836879,1.62704759320347,0.979020979020979,88.2360116165676,81.9988748912391
"566","{X.char_freq_..21.=(0.3775; Inf],capital_run_length_total=(216.5;723.5]} => {class=1}",0.0499879256218305,0.985714285714286,2.50112920168067,0.981132075471698,324.247862173038,309.137901457777
"567","{word_freq_people=(0.115; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0499879256218305,0.985714285714286,2.50112920168067,0.981132075471698,324.247862173038,309.137901457777
"568","{word_freq_original=(0.245; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.033325283747887,0.985714285714286,1.6268803735125,0.97887323943662,87.541617717422,81.310180997191
"569","{X.char_freq_..24.=(0.1475; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.066167592368993,0.985611510791367,2.50086842290873,0.982142857142857,436.646569360798,416.154197560717
"570","{word_freq_mail=(0.045; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0659261048056025,0.985559566787004,2.50073662136335,0.982078853046595,434.886910101506,414.404328361521
"571","{word_freq_hp=(0.12;1.495],word_freq_650=(0.01; Inf]} => {class=0}",0.032842308621106,0.985507246376812,1.6265386637092,0.978571428571429,86.1539088969226,79.934038140394
"572","{word_freq_will=(2.665; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.016421154310553,0.985507246376812,1.6265386637092,0.971830985915493,42.3470158784849,39.2897783246558
"573","{word_freq_mail=[-Inf;0.045],word_freq_hp=(0.12;1.495]} => {class=0}",0.0806568461724221,0.985250737463127,1.62611530643077,0.982404692082111,222.526616725595,206.182414313056
"574","{word_freq_money=(0.035; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0804153586090316,0.985207100591716,2.49984228158719,0.982352941176471,538.525513444342,512.550255880174
"575","{word_freq_hpl=(0.12; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.0644771794252596,0.985239852398524,1.62609734108501,0.981684981684982,174.754264313908,161.909568269469
"576","{word_freq_free=(0.095; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0644771794252596,0.985239852398524,2.49992538528326,0.981684981684982,424.348195920662,403.924928754587
"577","{word_freq_make=(0.075;1.69],word_freq_000=(0.26; Inf]} => {class=1}",0.0644771794252596,0.985239852398524,2.49992538528326,0.981684981684982,424.348195920662,403.924928754587
"578","{word_freq_hpl=(0.12; Inf],capital_run_length_total=(35.5;71.5]} => {class=0}",0.032359333494325,0.985294117647059,1.62618690361756,0.978260869565217,84.7676387874519,78.5595632703282
"579","{word_freq_hp=(0.12;1.495],X.char_freq_..28.=(0.1105;0.2925]} => {class=0}",0.0475730499879256,0.985,1.62570147469111,0.98019801980198,126.486348520729,117.041270154912
"580","{word_freq_email=(0.015; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0632697416083072,0.984962406015038,2.49922139908595,0.98134328358209,415.591061625889,395.218012211372
"581","{word_freq_your=[-Inf;0.405],word_freq_original=(0.245; Inf]} => {class=0}",0.0316348708041536,0.984962406015038,1.62563942738472,0.977777777777778,82.6909316952615,76.5010011622241
"582","{word_freq_addresses=(0.025; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0316348708041536,0.984962406015038,2.49922139908595,0.977777777777778,200.900120234571,191.051621422039
"583","{word_freq_pm=(0.115;0.745],word_freq_original=(0.245; Inf]} => {class=0}",0.0156966916203816,0.984848484848485,1.62545140524415,0.970588235294118,40.3356634858981,37.2938624009998
"584","{word_freq_remove=(0.01; Inf],word_freq_business=(0.065; Inf]} => {class=1}",0.0777589954117363,0.984709480122324,2.49857963062901,0.981762917933131,518.62259979085,492.776597430342
"585","{word_freq_money=[-Inf;0.035],word_freq_labs=(0.125; Inf]} => {class=0}",0.0927312243419464,0.984615384615385,1.62506668301806,0.982142857142857,258.616352538672,238.819452285293
"586","{word_freq_1999=(0.055; Inf],word_freq_re=(0.575;1.57]} => {class=0}",0.0309104081139821,0.984615384615385,1.62506668301806,0.977272727272727,80.6174635064041,74.4462532637026
"587","{X.char_freq_..21.=(0.3775; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0763100700313934,0.984423676012461,2.49785443772525,0.981424148606811,507.815104001018,482.040825046561
"588","{X.char_freq_..21.=(0.3775; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0610963535377928,0.98443579766537,2.497885194934,0.980694980694981,399.885523425729,379.604825815525
"589","{word_freq_free=(0.095; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0912822989616035,0.984375,2.49773092830882,0.981865284974093,617.564536996935,586.12322637745
"590","{word_freq_addresses=(0.025; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0152137164936006,0.984375,2.49773092830882,0.96969696969697,94.8487435817793,90.0198250960705
"591","{word_freq_receive=[-Inf;0.045],word_freq_labs=(0.125; Inf]} => {class=0}",0.0903163487080415,0.984210526315789,1.62439848125695,0.981675392670157,250.778139856325,231.086389158883
"592","{word_freq_000=(0.26; Inf],word_freq_1999=[-Inf;0.055]} => {class=1}",0.104805602511471,0.984126984126984,2.49710161842515,0.981941309255079,719.555254121405,682.347641257675
"593","{word_freq_remove=(0.01; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0299444578604202,0.984126984126984,2.49710161842515,0.9765625,189.457707898893,179.661004992236
"594","{word_freq_receive=(0.045;1.815],word_freq_money=(0.035; Inf]} => {class=1}",0.073653706834098,0.983870967741935,2.49645200822264,0.980769230769231,488.089935231854,462.449618291807
"595","{word_freq_your=[-Inf;0.405],word_freq_project=(0.085; Inf]} => {class=0}",0.0441922241004588,0.983870967741935,1.62383805397344,0.978723404255319,116.518777646173,107.17676886944
"596","{word_freq_our=(0.355; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0724462690171456,0.983606557377049,2.49578109932498,0.980456026058632,479.161644563634,453.583361653883
"597","{word_freq_report=(0.045;1.33],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0287370200434678,0.983471074380165,2.49543732782369,0.975609756097561,181.309464288458,171.552043146429
"598","{word_freq_remove=(0.01; Inf],word_freq_free=(0.095; Inf]} => {class=1}",0.0997343636802705,0.983333333333333,2.49508782679739,0.981042654028436,679.591212906119,642.717539604017
"599","{word_freq_3d=[-Inf;0.365],word_freq_re=(1.57; Inf]} => {class=0}",0.0427432987201159,0.983333333333334,1.62295071077455,0.978021978021978,112.269237091241,102.974373089483
"600","{word_freq_remove=[-Inf;0.01],word_freq_re=(1.57; Inf]} => {class=0}",0.0427432987201159,0.983333333333334,1.62295071077455,0.978021978021978,112.269237091241,102.974373089483
"601","{word_freq_project=(0.085; Inf],X.char_freq_..28.=(0.002;0.1105]} => {class=0}",0.0142477662400386,0.983333333333333,1.62295071077454,0.967741935483871,36.3226699435109,33.3154857312296
"602","{word_freq_credit=(0.075; Inf],word_freq_re=(0.015;0.125]} => {class=1}",0.0142477662400386,0.983333333333333,2.49508782679739,0.967741935483871,88.5202822565782,83.7172949510466
"603","{word_freq_our=(0.355; Inf],word_freq_remove=(0.01; Inf]} => {class=1}",0.09949287611688,0.983293556085919,2.49498689690673,0.980997624703088,677.699476590665,640.841914021043
"604","{word_freq_remove=(0.01; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0700313933832408,0.983050847457627,2.49437105350615,0.97979797979798,461.375312904406,435.923449991539
"605","{X.char_freq_..21.=(0.0795;0.3775],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0140062786766482,0.983050847457627,2.49437105350615,0.967213114754098,86.9401986002129,82.144124873467
"606","{word_freq_technology=(0.095;1.025],word_freq_conference=(0.01; Inf]} => {class=0}",0.0137647911132577,0.982758620689655,1.62200217149297,0.966666666666667,34.9879222515574,31.993589509021
"607","{word_freq_hp=(0.12;1.495],word_freq_technology=(0.095;1.025]} => {class=0}",0.0272880946631248,0.982608695652174,1.62175472646299,0.974358974358974,70.2988139661094,64.2313725544303
"608","{word_freq_receive=(0.045;1.815],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0536102390726878,0.982300884955752,2.49246811556481,0.978070175438597,346.347071617418,326.407876316006
"609","{word_freq_our=[-Inf;0.01],word_freq_85=(0.195; Inf]} => {class=0}",0.066650567495774,0.98220640569395,1.62109076364235,0.978798586572438,178.778337463507,162.999416487556
"610","{word_freq_will=[-Inf;0.245],word_freq_85=(0.195; Inf]} => {class=0}",0.0531272639459068,0.982142857142857,1.62098587940557,0.97787610619469,140.392411503143,127.958192711156
"611","{word_freq_credit=(0.075; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0521613136923448,0.981818181818182,2.49124331550802,0.977477477477477,336.083802360208,316.215816112388
"612","{word_freq_will=(0.245;0.985],word_freq_original=(0.245; Inf]} => {class=0}",0.0130403284230862,0.981818181818182,1.62045001630494,0.964912280701754,32.9885833091051,30.0149952964877
"613","{word_freq_original=(0.245; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0383965225790872,0.981481481481482,1.6198943064228,0.975609756097561,99.6006351142839,90.4603818216981
"614","{word_freq_data=(0.085;0.555],X.char_freq_..3B.=(0.0725; Inf]} => {class=0}",0.0127988408596957,0.981481481481482,1.6198943064228,0.964285714285714,32.3228877840091,29.3566478483432
"615","{word_freq_all=(0.235;1.93],word_freq_remove=(0.01; Inf]} => {class=1}",0.101183289060613,0.981264637002342,2.4898387633742,0.979020979020979,687.367887351171,645.515633201028
"616","{word_freq_our=[-Inf;0.01],word_freq_hp=(0.12;1.495]} => {class=0}",0.0632697416083072,0.9812734082397,1.61955089020351,0.977695167286245,168.41910419123,152.79401303295
"617","{word_freq_money=(0.035; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0625452789181357,0.981060606060606,2.48932105986334,0.977443609022556,406.82675903817,381.790535890974
"618","{X.char_freq_..24.=(0.1475; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0499879256218305,0.981042654028436,2.48927550878171,0.976525821596244,320.748566186286,300.991204559421
"619","{word_freq_people=(0.115; Inf],word_freq_hp=(0.12;1.495]} => {class=0}",0.0123158657329148,0.980769230769231,1.61871876628752,0.962962962962963,30.9926383097143,28.0418162578711
"620","{word_freq_remove=(0.01; Inf],X.char_freq_..21.=(0.0795;0.3775]} => {class=1}",0.0608548659744023,0.980544747081712,2.48801213092241,0.976833976833977,394.631337360445,369.69493369439
"621","{word_freq_000=(0.26; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.109152378652499,0.980477223427332,2.48784079792438,0.978401727861771,746.948667545533,699.588512583098
"622","{word_freq_over=(0.075; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0722047814537551,0.980327868852459,2.48746182899389,0.977198697068404,473.846441990612,443.576234259875
"623","{X.char_freq_..28.=(0.2925; Inf],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.0120743781695243,0.980392156862745,1.61809642151001,0.962264150943396,30.3280902621439,27.3853651592159
"624","{X.char_freq_..24.=(0.1475; Inf],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0475730499879256,0.980099502487562,2.48688237732904,0.975369458128079,303.793017450356,284.164618139772
"625","{word_freq_make=(0.075;1.69],word_freq_project=(0.085; Inf]} => {class=0}",0.0118328906061338,0.98,1.61744918294141,0.961538461538462,29.6639310344534,26.7295813748063
"626","{word_freq_project=(0.085; Inf],capital_run_length_total=(35.5;71.5]} => {class=0}",0.0118328906061338,0.98,1.61744918294141,0.961538461538462,29.6639310344534,26.7295813748063
"627","{word_freq_650=(0.01; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.0118328906061338,0.98,1.61744918294141,0.961538461538462,29.6639310344534,26.7295813748063
"628","{word_freq_remove=(0.01; Inf],word_freq_000=(0.075;0.26]} => {class=1}",0.0118328906061338,0.98,2.48662990196078,0.961538461538462,72.7563621944519,68.0323840783854
"629","{word_freq_your=(0.915;6.6],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.116397005554214,0.979674796747968,2.48580473856209,0.977732793522267,801.750872394556,748.862193241184
"630","{word_freq_business=(0.065; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0685824680028979,0.979310344827586,2.48487998647735,0.976027397260274,447.231011547237,417.208938298974
"631","{word_freq_all=(0.235;1.93],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.102149239314175,0.979166666666667,2.48451542075163,0.976958525345622,691.386768106426,644.658148398827
"632","{word_freq_report=(0.045;1.33],word_freq_money=(0.035; Inf]} => {class=1}",0.0340497464380584,0.979166666666667,2.48451542075163,0.972602739726027,213.856519298368,199.402641348616
"633","{word_freq_original=(0.245; Inf],word_freq_re=(0.125;0.575]} => {class=0}",0.0113499154793528,0.979166666666667,1.61607380098313,0.96,28.3367938751821,25.4200971399324
"634","{word_freq_our=[-Inf;0.01],word_freq_project=(0.085; Inf]} => {class=0}",0.0335667713112775,0.97887323943662,1.6155895115612,0.972222222222222,85.6653317411512,76.727056616001
"635","{word_freq_our=(0.355; Inf],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0335667713112775,0.97887323943662,2.48377088511461,0.972222222222222,210.569445681487,196.140839632809
"636","{X.char_freq_..24.=(0.1475; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0444337116638493,0.978723404255319,2.48339069670421,0.973684210526316,281.881685978112,262.432095653494
"637","{word_freq_hp=(0.12;1.495],word_freq_edu=(0.125; Inf]} => {class=0}",0.0111084279159623,0.978723404255319,1.6153422148351,0.959183673469388,27.6738242023784,24.7664415959541
"638","{word_freq_order=(0.045; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0553006520164212,0.978632478632479,2.4831599840791,0.974576271186441,354.873172484622,330.28447064488
"639","{word_freq_over=(0.075; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0553006520164212,0.978632478632479,2.4831599840791,0.974576271186441,354.873172484622,330.28447064488
"640","{word_freq_business=(0.065; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0765515575947839,0.978395061728395,2.4825575677802,0.975460122699387,502.540081600745,467.33986011052
"641","{word_freq_you=[-Inf;0.805],word_freq_original=(0.245; Inf]} => {class=0}",0.0217338807051437,0.978260869565217,1.61457882059369,0.968085106382979,54.6362605356871,48.7749867904068
"642","{word_freq_remove=(0.01; Inf],word_freq_your=(0.915;6.6]} => {class=1}",0.118087418497947,0.978,2.48155514705882,0.97609561752988,811.913368334023,754.022528205037
"643","{word_freq_project=(0.085; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0429847862835064,0.978021978021978,1.61418454005142,0.972826086956522,110.400079067455,98.4301527390598
"644","{word_freq_1999=(0.055; Inf],capital_run_length_longest=[-Inf;9.5]} => {class=0}",0.0214923931417532,0.978021978021978,1.61418454005142,0.967741935483871,53.9597423491423,48.1092561350541
"645","{word_freq_technology=(1.055; Inf],capital_run_length_total=(35.5;71.5]} => {class=0}",0.0106254527891814,0.977777777777778,1.61378149771932,0.957446808510638,26.3491062309832,23.4614304370893
"646","{word_freq_hp=(0.12;1.495],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0845206471866699,0.977653631284916,1.61357659910356,0.975,226.81407357645,201.822038384622
"647","{word_freq_project=(0.085; Inf],capital_run_length_average=(1.094;2.014]} => {class=0}",0.0316348708041536,0.977611940298507,1.61350778986693,0.970588235294118,80.1329915433913,71.2873602007922
"648","{word_freq_addresses=(0.025; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0420188360299445,0.977528089887641,2.48035773298083,0.972222222222222,265.127030070983,245.825169034755
"649","{word_freq_remove=(0.01; Inf],word_freq_you=(1.755;7.205]} => {class=1}",0.113982129920309,0.977225672877847,2.47959038687939,0.975257731958763,778.594183819956,721.162512839873
"650","{word_freq_our=(0.355; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0719632938903646,0.977049180327869,2.47914255866281,0.973941368078176,468.560884074853,433.735613136562
"651","{word_freq_addresses=(0.025; Inf],word_freq_hpl=[-Inf;0.12]} => {class=1}",0.0615793286645738,0.977011494252874,2.4790469348659,0.973384030418251,396.366933604619,366.859960193932
"652","{word_freq_addresses=(0.025; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.0615793286645738,0.977011494252874,2.4790469348659,0.973384030418251,396.366933604619,366.859960193932
"653","{word_freq_you=(1.755;7.205],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0205264428881913,0.977011494252874,2.4790469348659,0.966292134831461,126.451545994567,117.038040252628
"654","{word_freq_85=(0.195; Inf],capital_run_length_average=(2.014;3.381]} => {class=0}",0.0511953634387829,0.976958525345622,1.61242935570196,0.972602739726027,132.046979629909,117.058103840768
"655","{word_freq_remove=(0.01; Inf],word_freq_order=(0.045; Inf]} => {class=1}",0.0603718908476213,0.9765625,2.47790766697304,0.972868217054264,387.675423565032,358.262919401621
"656","{word_freq_free=[-Inf;0.095],word_freq_data=(0.555; Inf]} => {class=0}",0.0400869355228206,0.976470588235294,1.61162403582397,0.970930232558139,101.953903914004,90.1434056946017
"657","{word_freq_000=(0.26; Inf],word_freq_project=[-Inf;0.085]} => {class=1}",0.108910891089109,0.976190476190476,2.47696370214753,0.974137931034483,737.864397426248,681.012661454287
"658","{word_freq_internet=(0.045; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0792079207920792,0.976190476190476,2.47696370214753,0.973372781065089,518.858557999028,478.881009483277
"659","{word_freq_receive=(0.045;1.815],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0594059405940594,0.976190476190476,2.47696370214753,0.97244094488189,380.738650010215,351.403106405992
"660","{word_freq_your=(0.915;6.6],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0495049504950495,0.976190476190476,2.47696370214753,0.971698113207547,313.892268695354,289.707173919466
"661","{word_freq_hp=(0.12;1.495],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0787249456652982,0.976047904191617,1.6109264134147,0.973214285714286,208.462111277765,183.893318586217
"662","{word_freq_over=(0.075; Inf],word_freq_remove=(0.01; Inf]} => {class=1}",0.0787249456652982,0.976047904191617,2.47660194317248,0.973214285714286,515.246659524559,475.314477131846
"663","{word_freq_remove=(0.01; Inf],X.char_freq_..28.=(0.002;0.1105]} => {class=1}",0.0591644530306689,0.97609561752988,2.4767230099211,0.972332015810277,379.00673521869,349.690631985471
"664","{word_freq_remove=(0.01; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0591644530306689,0.97609561752988,2.4767230099211,0.972332015810277,379.00673521869,349.690631985471
"665","{word_freq_000=(0.26; Inf],word_freq_technology=[-Inf;0.095]} => {class=1}",0.106978990581985,0.975770925110132,2.47589914269673,0.973684210526316,722.471633182729,665.845006294663
"666","{word_freq_hp=(0.12;1.495],word_freq_data=(0.085;0.555]} => {class=0}",0.0193190050712388,0.975609756097561,1.61020326823436,0.964285714285714,47.8883195234727,42.1443800606132
"667","{word_freq_internet=(0.045; Inf],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0193190050712388,0.975609756097561,2.47549019607843,0.964285714285714,118.465578897155,109.119865888034
"668","{word_freq_remove=[-Inf;0.01],word_freq_will=(2.665; Inf]} => {class=0}",0.0287370200434678,0.975409836065574,1.60987330854824,0.967741935483871,71.8797925673096,63.1898147531751
"669","{word_freq_addresses=(0.025; Inf],word_freq_free=(0.095; Inf]} => {class=1}",0.0381550350156967,0.975308641975309,2.47472615589446,0.969512195121951,238.500099752553,219.457444271499
"670","{word_freq_direct=(1.67; Inf]} => {class=0}",0.00941801497222893,0.975,1.60919689119171,0.952380952380952,23.0447136628097,20.2137870839664
"671","{word_freq_direct=(1.67; Inf],word_freq_table=[-Inf; Inf]} => {class=0}",0.00941801497222893,0.975,1.60919689119171,0.952380952380952,23.0447136628097,20.2137870839664
