"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"550","{word_freq_original=(0.245; Inf],capital_run_length_average=(2.0195;2.7545]} => {class=0}",0.0202849553248008,0.988235294117647,1.6310411928821,0.977011494252874,53.1278372179466,50.003288868027
"551","{word_freq_address=(0.075;1.77],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0806568461724221,0.988165680473373,2.50734931546583,0.985294117647059,543.929877208938,522.889254295271
"552","{word_freq_85=(0.195; Inf],capital_run_length_total=(52.5;90.5]} => {class=0}",0.0198019801980198,0.987951807228916,1.63057330957949,0.976470588235294,51.7753395472316,48.6580990521348
"553","{word_freq_project=(0.085; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0198019801980198,0.987951807228916,1.63057330957949,0.976470588235294,51.7753395472316,48.6580990521348
"554","{word_freq_free=(0.075; Inf],word_freq_business=(0.94; Inf]} => {class=1}",0.0195604926346293,0.98780487804878,2.50643382352941,0.976190476190476,123.486545372932,118.565611009407
"555","{word_freq_mail=(0.045;2.1],word_freq_000=(0.335; Inf]} => {class=1}",0.058198502777107,0.987704918032787,2.50618018723883,0.983739837398374,382.593867956223,367.223826938998
"556","{word_freq_our=[-Inf;0.045],word_freq_hpl=(0.12; Inf]} => {class=0}",0.115672542864043,0.987628865979381,1.63004030849766,0.985626283367556,335.241642585718,314.525343019566
"557","{word_freq_over=(0.265; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.0383965225790872,0.987577639751553,2.50585723419803,0.98159509202454,247.078597165549,237.050956706228
"558","{word_freq_edu=(0.125; Inf],capital_run_length_total=(18.5;52.5]} => {class=0}",0.0188360299444579,0.987341772151899,1.62956647209287,0.975308641975309,49.0745236084853,45.9727294370462
"559","{word_freq_original=(0.245; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0188360299444579,0.987341772151899,1.62956647209287,0.975308641975309,49.0745236084853,45.9727294370462
"560","{word_freq_addresses=(0.025; Inf],word_freq_direct=(0.055;0.535]} => {class=1}",0.0188360299444579,0.987341772151899,2.50525874906925,0.975308641975309,118.695489585927,113.787753333815
"561","{word_freq_receive=(0.045;1.825],word_freq_money=(0.035; Inf]} => {class=1}",0.0743781695242695,0.987179487179487,2.50484697083962,0.984076433121019,497.025451022838,476.21414496965
"562","{word_freq_will=(0.245;1.595],word_freq_original=(0.245; Inf]} => {class=0}",0.0185945423810674,0.987179487179487,1.62929862750508,0.975,48.4001922689273,45.3024479210528
"563","{word_freq_all=(0.235;1.93],word_freq_000=(0.335; Inf]} => {class=1}",0.0734122192707076,0.987012987012987,2.50442449707156,0.983870967741935,489.866131369017,469.091100162543
"564","{word_freq_original=(0.245; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0369475971987443,0.987096774193548,1.62916211316679,0.980891719745223,97.9953043499649,91.6835465843965
"565","{word_freq_remove=(0.01; Inf],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0367061096353538,0.987012987012987,2.50442449707156,0.980769230769231,235.472395477482,225.486103200781
"566","{word_freq_our=(0.345; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.0548176768896402,0.98695652173913,2.50428122335891,0.982758620689655,358.445236195802,343.178339351677
"567","{word_freq_credit=(0.07; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0362231345085728,0.986842105263158,2.50399090557276,0.980519480519481,232.163902613072,222.18979180761
"568","{word_freq_report=(0.045; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0352571842550109,0.986486486486487,2.50308856650768,0.98,225.55698011141,215.607766216894
"569","{word_freq_your=[-Inf;0.395],word_freq_hpl=(0.12; Inf]} => {class=0}",0.122434194638976,0.986381322957198,1.62798129069978,0.984496124031008,355.790797584831,331.62642945236
"570","{word_freq_direct=(0.055;0.535],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0173871045641149,0.986301369863014,2.50261885576148,0.973333333333333,109.135064166316,104.255977120135
"571","{word_freq_internet=(0.035; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.0519198261289544,0.986238532110092,2.50245941266415,0.981818181818182,337.884606736103,322.710347212856
"572","{word_freq_over=(0.265; Inf],word_freq_remove=(0.01; Inf]} => {class=1}",0.0516783385655639,0.986175115207373,2.50229850004518,0.981735159817352,336.176944825762,321.010604516365
"573","{X.char_freq_..28.=(0.2815; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.0171456170007245,0.986111111111111,1.62753531730216,0.972972972972973,44.3615681052124,41.2899396820426
"574","{word_freq_re=(0.575;1.375],word_freq_edu=(0.125; Inf]} => {class=0}",0.0171456170007245,0.986111111111111,1.62753531730216,0.972972972972973,44.3615681052124,41.2899396820426
"575","{word_freq_650=(0.01; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0671335426225549,0.985815602836879,1.62704759320347,0.982394366197183,182.919951524369,169.989893529389
"576","{word_freq_remove=[-Inf;0.01],word_freq_hpl=(0.12; Inf]} => {class=0}",0.167350881429606,0.985775248933144,1.6269809907661,0.984397163120567,511.733605113946,475.459685818764
"577","{word_freq_415=(0.145; Inf],capital_run_length_total=(90.5;178.5]} => {class=0}",0.0166626418739435,0.985714285714286,1.6268803735125,0.972222222222222,43.0181788857044,39.9560346560748
"578","{word_freq_our=[-Inf;0.045],word_freq_85=(0.195; Inf]} => {class=0}",0.066167592368993,0.985611510791367,1.6267107477828,0.982142857142857,179.945135423446,167.045741936417
"579","{word_freq_free=[-Inf;0.075],word_freq_re=(1.375; Inf]} => {class=0}",0.0490219753682685,0.985436893203884,1.62642254872749,0.980769230769231,130.78049761178,121.293845099024
"580","{word_freq_order=(0.045; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.0485390002414876,0.985294117647059,2.50006307670127,0.980582524271845,314.057029591638,298.996804891449
"581","{word_freq_business=(0.94; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0161796667471625,0.985294117647059,2.50006307670127,0.971428571428571,101.190156764242,96.3377052833811
"582","{word_freq_free=(0.075; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.0635112291716977,0.98501872659176,2.49936430564735,0.981412639405205,417.340665208518,396.957512534377
"583","{word_freq_mail=[-Inf;0.045],word_freq_original=(0.245; Inf]} => {class=0}",0.0318763583675441,0.985074626865672,1.62582464322469,0.977941176470588,83.382807594789,77.1867666831167
"584","{word_freq_hpl=(0.12; Inf],capital_run_length_average=(1.1785;2.0195]} => {class=0}",0.0632697416083072,0.984962406015038,1.62563942738472,0.98134328358209,171.058195733991,158.2534258881
"585","{word_freq_your=[-Inf;0.395],word_freq_original=(0.245; Inf]} => {class=0}",0.0316348708041536,0.984962406015038,1.62563942738472,0.977777777777778,82.6909316952615,76.5010011622241
"586","{word_freq_people=(0.105; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0470900748611447,0.984848484848485,2.49893233808675,0.98,303.897547455572,288.888490636211
"587","{word_freq_hp=(0.12;1.495],word_freq_650=(0.01; Inf]} => {class=0}",0.0313933832407631,0.984848484848485,1.62545140524415,0.977611940298508,81.9994156672659,75.8156594083682
"588","{word_freq_pm=(0.115;0.745],word_freq_original=(0.245; Inf]} => {class=0}",0.0156966916203816,0.984848484848485,1.62545140524415,0.970588235294118,40.3356634858981,37.2938624009998
"589","{word_freq_business=(0.055;0.94],word_freq_hp=(0.12;1.495]} => {class=0}",0.0154552040569911,0.984615384615385,1.62506668301806,0.970149253731343,39.6659281310337,36.6295291757497
"590","{word_freq_will=(1.595;3.145],word_freq_you=[-Inf;0.015]} => {class=0}",0.0154552040569911,0.984615384615385,1.62506668301806,0.970149253731343,39.6659281310337,36.6295291757497
"591","{word_freq_make=(0.075;1.755],word_freq_000=(0.335; Inf]} => {class=1}",0.0613378411011833,0.984496124031008,2.49803826569387,0.980769230769231,401.626955532372,381.335865433071
"592","{word_freq_all=[-Inf;0.235],word_freq_re=(1.375; Inf]} => {class=0}",0.0458826370441922,0.984455958549223,1.62480355693596,0.979487179487179,121.493456775672,112.098780821795
"593","{word_freq_labs=(0.125; Inf],X.char_freq_..28.=(0.1165;0.2815]} => {class=0}",0.0306689205505916,0.984496124031008,1.62486984839075,0.977099236641221,79.9270275399251,73.7621920381588
"594","{word_freq_free=(0.075; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0912822989616035,0.984375,2.49773092830882,0.981865284974093,617.564536996935,586.12322637745
"595","{word_freq_remove=(0.01; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0903163487080415,0.984210526315789,2.49731359649123,0.981675392670157,610.141440852313,578.755386474537
"596","{word_freq_hpl=(0.12; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0451581743540208,0.984210526315789,1.62439848125695,0.979166666666667,119.359223487679,109.986827338213
"597","{word_freq_your=[-Inf;0.395],word_freq_conference=(0.01; Inf]} => {class=0}",0.0301859454238107,0.984251968503937,1.62446687986242,0.976744186046512,78.5472363334109,72.3953616181725
"598","{word_freq_receive=[-Inf;0.045],word_freq_labs=(0.125; Inf]} => {class=0}",0.0895918860178701,0.984084880636605,1.6241911082966,0.981530343007916,248.434913249977,228.775123124537
"599","{word_freq_3d=[-Inf;0.155],word_freq_415=(0.145; Inf]} => {class=0}",0.0446751992272398,0.984042553191489,1.62412124861138,0.978947368421053,117.93825824152,108.580955927783
"600","{word_freq_hp=(0.12;1.495],word_freq_technology=(0.085;1.625]} => {class=0}",0.0297029702970297,0.984,1.62405101634117,0.976377952755906,77.1688868966747,71.030265723955
"601","{word_freq_hpl=(0.12; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.147307413668196,0.983870967741935,1.62383805397344,0.982315112540193,436.269777137757,401.291414256021
"602","{word_freq_remove=(0.01; Inf],word_freq_business=(0.055;0.94]} => {class=1}",0.0589229654672784,0.983870967741935,2.49645200822264,0.98,384.253283713996,364.067708744087
"603","{word_freq_labs=(0.125; Inf],X.char_freq_..21.=(0.0795;0.2895]} => {class=0}",0.0147307413668196,0.983870967741935,1.62383805397344,0.96875,37.6588841701898,34.6395457120728
"604","{word_freq_report=(0.045; Inf],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0147307413668196,0.983870967741935,2.49645200822264,0.96875,91.6828900158486,86.8666088588337
"605","{word_freq_hp=(0.12;1.495],X.char_freq_..28.=(0.1165;0.2815]} => {class=0}",0.0437092489736779,0.983695652173913,1.62354870293032,0.978494623655914,115.100780999169,105.774271918307
"606","{word_freq_re=(0.125;0.575],word_freq_edu=(0.125; Inf]} => {class=0}",0.0144892538034291,0.983606557377049,1.6234016556789,0.968253968253968,36.9905945740649,33.9772502300028
"607","{word_freq_your=(0.915;6.775],word_freq_000=(0.335; Inf]} => {class=1}",0.0714803187635837,0.983388704318937,2.49522832388769,0.98019801980198,472.035895390477,446.507791773595
"608","{word_freq_data=(0.085;0.54],X.char_freq_..3B.=(0.0665; Inf]} => {class=0}",0.0140062786766482,0.983050847457627,1.62248447960225,0.967213114754098,35.6551119142207,32.6542620044949
"609","{word_freq_hpl=(0.12; Inf],capital_run_length_total=(178.5;709]} => {class=0}",0.0415358609031635,0.982857142857143,1.62216477822695,0.977401129943503,108.738144735997,99.4841229073744
"610","{word_freq_will=(3.145; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0137647911132577,0.982758620689655,1.62200217149297,0.966666666666667,34.9879222515574,31.993589509021
"611","{word_freq_re=(0.575;1.375],X.char_freq_..3B.=(0.0665; Inf]} => {class=0}",0.0135233035498672,0.982456140350877,1.62150294029214,0.966101694915254,34.3211028619075,31.3334794314116
"612","{word_freq_000=[-Inf;0.125],word_freq_labs=(0.125; Inf]} => {class=0}",0.0932141994687274,0.982188295165394,1.62106087296927,0.979746835443038,257.482101101829,234.734214885499
"613","{word_freq_will=[-Inf;0.245],word_freq_85=(0.195; Inf]} => {class=0}",0.0524028012557353,0.981900452488688,1.62058580062003,0.977578475336323,138.227869065263,125.823075255867
"614","{word_freq_85=(0.195; Inf],capital_run_length_average=(2.0195;2.7545]} => {class=0}",0.0393624728326491,0.981927710843373,1.62063078939913,0.976190476190476,102.405510422528,93.2289889704349
"615","{word_freq_internet=(0.035; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0784834581019078,0.981873111782477,2.49138269356081,0.978978978978979,520.482269839922,489.80489869607
"616","{word_freq_money=(0.035; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0391209852692586,0.981818181818182,2.49124331550802,0.976047904191617,248.576066848788,233.881202523266
"617","{word_freq_data=(0.54; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0130403284230862,0.981818181818182,1.62045001630494,0.964912280701754,32.9885833091051,30.0149952964877
"618","{word_freq_business=(0.94; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0130403284230862,0.981818181818182,2.49124331550802,0.964912280701754,80.6280340831117,75.8616137406189
"619","{word_freq_will=(0.245;1.595],word_freq_labs=(0.125; Inf]} => {class=0}",0.0388794977058681,0.981707317073171,1.62026703866082,0.975903614457831,101.002331900413,91.8437950453638
"620","{word_freq_labs=(0.125; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0644771794252596,0.981617647058823,1.6201190420369,0.978102189781022,172.10997702773,156.428973469459
"621","{word_freq_credit=(0.07; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0511953634387829,0.981481481481482,2.49038897966594,0.977064220183486,329.259318459545,309.43990731762
"622","{word_freq_receive=(0.045;1.825],word_freq_business=(0.94; Inf]} => {class=1}",0.0127988408596957,0.981481481481482,2.49038897966594,0.964285714285714,79.0520445897794,74.2935916455626
"623","{word_freq_will=(0.245;1.595],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.100941801497223,0.981220657276995,2.48972717021081,0.978971962616822,685.470835829991,643.637657377043
"624","{word_freq_money=[-Inf;0.035],word_freq_85=(0.195; Inf]} => {class=0}",0.0886259357643081,0.981283422459893,1.61956741825684,0.978723404255319,242.626850927205,220.128876697865
"625","{word_freq_people=(0.105; Inf],word_freq_hp=(0.12;1.495]} => {class=0}",0.0125573532963052,0.981132075471698,1.61931762635644,0.963636363636364,31.6575718407741,28.6989161985035
"626","{word_freq_hpl=(0.12; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0125573532963052,0.981132075471698,1.61931762635644,0.963636363636364,31.6575718407741,28.6989161985035
"627","{word_freq_650=(0.01; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.0125573532963052,0.981132075471698,1.61931762635644,0.963636363636364,31.6575718407741,28.6989161985035
"628","{word_freq_email=(0.015; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0618208162279643,0.980842911877395,2.48876868755165,0.977186311787072,401.594685771371,376.600936221817
"629","{word_freq_credit=(0.07; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0371890847621347,0.980891719745223,2.48889253153491,0.974842767295597,235.305321594529,220.697512522721
"630","{word_freq_hp=(0.12;1.495],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0369475971987443,0.980769230769231,1.61871876628752,0.974683544303797,95.4044401870176,86.3209435471279
"631","{word_freq_1999=(0.105; Inf],word_freq_conference=(0.01; Inf]} => {class=0}",0.0246317314658295,0.980769230769231,1.61871876628752,0.971698113207547,62.7836998010512,56.8060374924127
"632","{word_freq_hp=(0.12;1.495],capital_run_length_total=(18.5;52.5]} => {class=0}",0.0123158657329148,0.980769230769231,1.61871876628752,0.962962962962963,30.9926383097143,28.0418162578711
"633","{word_freq_hpl=(0.12; Inf],X.char_freq_..23.=[-Inf;0.0085]} => {class=0}",0.158415841584158,0.980568011958146,1.6183866630206,0.979135618479881,469.085887663036,423.968519070437
"634","{word_freq_business=(0.94; Inf],word_freq_you=(1.755;7.205]} => {class=1}",0.024390243902439,0.980582524271845,2.48810798591281,0.971428571428571,152.147397592129,142.551702747033
"635","{word_freq_our=(0.345; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0726877565805361,0.980456026058632,2.48778701219902,0.977346278317152,477.411105019199,447.10860611907
"636","{word_freq_1999=(0.105; Inf],word_freq_direct=(0.535; Inf]} => {class=0}",0.0118328906061338,0.98,1.61744918294141,0.961538461538462,29.6639310344534,26.7295813748063
"637","{word_freq_free=[-Inf;0.075],word_freq_conference=(0.01; Inf]} => {class=0}",0.0352571842550109,0.979865771812081,1.61722764490786,0.973509933774834,90.5257667447916,81.5124533138741
"638","{word_freq_your=(0.915;6.775],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.115431055300652,0.979508196721312,2.48538201141112,0.977551020408163,793.909856216768,741.116530252783
"639","{word_freq_money=(0.035; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0811398212992031,0.979591836734694,2.48559423769508,0.976811594202899,536.864015816508,501.306913800176
"640","{word_freq_re=(1.375; Inf],X.char_freq_..28.=[-Inf;0.002]} => {class=0}",0.0347742091282299,0.979591836734694,1.61677552647205,0.973154362416107,89.1352069093719,80.142808210477
"641","{word_freq_over=(0.265; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0347742091282299,0.979591836734694,2.48559423769508,0.973154362416107,218.793497253498,204.302560120152
"642","{word_freq_internet=[-Inf;0.035],word_freq_original=(0.245; Inf]} => {class=0}",0.0461241246075827,0.979487179487179,1.61660279404401,0.974619289340102,119.611860185733,107.484597623405
"643","{word_freq_direct=(0.535; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0229413185220961,0.979381443298969,1.61642828086928,0.96969696969697,58.0245038205958,52.1119782372424
"644","{word_freq_all=(0.235;1.93],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.102149239314175,0.979166666666667,2.48451542075163,0.976958525345622,691.386768106426,644.658148398827
"645","{word_freq_hp=(0.12;1.495],word_freq_edu=(0.125; Inf]} => {class=0}",0.0113499154793528,0.979166666666667,1.61607380098313,0.96,28.3367938751821,25.4200971399324
"646","{word_freq_business=(0.94; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0113499154793528,0.979166666666667,2.48451542075163,0.96,69.6135277820326,64.9085721533037
"647","{word_freq_mail=[-Inf;0.045],word_freq_hp=(0.12;1.495]} => {class=0}",0.0784834581019078,0.978915662650602,1.61565952930895,0.976047904191617,210.326531711431,188.424029074226
"648","{word_freq_our=(0.345; Inf],capital_run_length_total=(709; Inf]} => {class=1}",0.033325283747887,0.978723404255319,2.48339069670421,0.972027972027972,208.927182125902,194.511388897174
"649","{word_freq_650=(0.01; Inf],capital_run_length_total=(52.5;90.5]} => {class=0}",0.0222168558319247,0.978723404255319,1.6153422148351,0.96875,55.9904305829194,50.1081353564794
"650","{word_freq_000=(0.335; Inf],word_freq_1999=[-Inf;0.105]} => {class=1}",0.098526925863318,0.97841726618705,2.4826139088729,0.976133651551313,662.990409856988,616.598370562135
"651","{word_freq_order=(0.045; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0871770103839652,0.978319783197832,2.4823665577342,0.975741239892183,579.016077780276,538.320386079885
"652","{word_freq_data=(0.54; Inf],capital_run_length_total=(52.5;90.5]} => {class=0}",0.0108669403525718,0.978260869565217,1.61457882059369,0.958333333333333,27.0112599400485,24.1135435304466
"653","{word_freq_remove=(0.01; Inf],X.char_freq_..28.=(0.002;0.1165]} => {class=1}",0.0649601545520406,0.978181818181818,2.48201648841355,0.974729241877256,420.825103308592,391.062971444377
"654","{word_freq_your=(0.915;6.775],word_freq_money=(0.035; Inf]} => {class=1}",0.118087418497947,0.978,2.48155514705882,0.97609561752988,811.913368334023,754.022528205037
"655","{word_freq_will=(3.145; Inf],word_freq_000=[-Inf;0.125]} => {class=0}",0.0214923931417532,0.978021978021978,1.61418454005142,0.967741935483871,53.9597423491423,48.1092561350541
"656","{word_freq_remove=[-Inf;0.01],word_freq_will=(3.145; Inf]} => {class=0}",0.0214923931417532,0.978021978021978,1.61418454005142,0.967741935483871,53.9597423491423,48.1092561350541
"657","{X.char_freq_..24.=(0.1475; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0427432987201159,0.977900552486188,2.48130281117972,0.972677595628415,270.144298867545,250.797086425276
"658","{word_freq_original=(0.245; Inf],word_freq_re=(0.125;0.575]} => {class=0}",0.0106254527891814,0.977777777777778,1.61378149771932,0.957446808510638,26.3491062309832,23.4614304370893
"659","{word_freq_all=(1.93; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0106254527891814,0.977777777777778,1.61378149771932,0.957446808510638,26.3491062309832,23.4614304370893
"660","{word_freq_over=(0.265; Inf],word_freq_business=(0.94; Inf]} => {class=1}",0.0106254527891814,0.977777777777778,2.48099128540305,0.957446808510638,64.9056188990781,60.2318617998644
"661","{word_freq_our=[-Inf;0.045],word_freq_hp=(0.12;1.495]} => {class=0}",0.0630282540449167,0.97752808988764,1.61336939825617,0.973977695167286,165.07510865206,146.786736520482
"662","{word_freq_all=(0.235;1.93],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0526442888191258,0.977578475336323,2.48048557988218,0.973333333333333,336.026492176481,311.616803139218
"663","{word_freq_1999=(0.105; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0210094180149722,0.977528089887641,1.61336939825617,0.967032967032967,52.6078455839157,46.7795177098015
"664","{word_freq_will=(3.145; Inf],X.char_freq_..23.=[-Inf;0.0085]} => {class=0}",0.0210094180149722,0.977528089887641,1.61336939825617,0.967032967032967,52.6078455839157,46.7795177098015
"665","{word_freq_will=(3.145; Inf],word_freq_people=[-Inf;0.105]} => {class=0}",0.0210094180149722,0.977528089887641,1.61336939825617,0.967032967032967,52.6078455839157,46.7795177098015
"666","{word_freq_will=(3.145; Inf],word_freq_free=[-Inf;0.075]} => {class=0}",0.0210094180149722,0.977528089887641,1.61336939825617,0.967032967032967,52.6078455839157,46.7795177098015
"667","{word_freq_address=(1.77; Inf],word_freq_your=[-Inf;0.395]} => {class=0}",0.0103839652257909,0.977272727272727,1.61294793289612,0.956521739130435,25.6873687073519,22.8101322257849
"668","{word_freq_free=[-Inf;0.075],word_freq_data=(0.54; Inf]} => {class=0}",0.041294373339773,0.977142857142857,1.61273358765587,0.971751412429379,105.466479851443,93.5877140071301
"669","{word_freq_000=(0.335; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.102149239314175,0.976905311778291,2.47877750984921,0.974712643678161,687.82596851214,636.389826727438
"670","{word_freq_hp=(0.12;1.495],X.char_freq_..28.=(0.2815; Inf]} => {class=0}",0.0202849553248008,0.976744186046512,1.61207559761602,0.965909090909091,50.5828692665753,44.7893340327044
"671","{word_freq_remove=[-Inf;0.01],word_freq_re=(1.375; Inf]} => {class=0}",0.0504709007486114,0.976635514018692,1.6118962389603,0.972222222222222,129.895521268374,114.950471893833
"672","{word_freq_remove=(0.01; Inf],word_freq_order=(0.045; Inf]} => {class=1}",0.0601304032842309,0.976470588235294,2.47767445213379,0.972762645914397,385.939862077652,356.546479841421
"673","{X.char_freq_..28.=(0.002;0.1165],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0601304032842309,0.976470588235294,2.47767445213379,0.972762645914397,385.939862077652,356.546479841421
"674","{word_freq_business=(0.94; Inf],word_freq_your=(0.915;6.775]} => {class=1}",0.0299444578604202,0.976377952755905,2.47743940095723,0.968992248062015,186.024621676704,171.802219339857
"675","{word_freq_remove=(0.01; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0685824680028979,0.975945017182131,2.47634087999461,0.972696245733788,443.741732057117,409.206526345648
"676","{word_freq_will=(1.595;3.145],word_freq_hp=(0.12;1.495]} => {class=0}",0.00965950253561942,0.975609756097561,1.61020326823436,0.953488372093023,23.704718164119,20.8614681300035
"677","{word_freq_you=(0.015;0.805],word_freq_pm=(0.115;0.745]} => {class=0}",0.00965950253561942,0.975609756097561,1.61020326823436,0.953488372093023,23.704718164119,20.8614681300035
"678","{word_freq_hp=(0.12;1.495],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0767930451581744,0.975460122699387,1.60995630454291,0.972560975609756,202.398012860339,177.977338183553
"679","{word_freq_money=(0.035; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0574740400869355,0.975409836065574,2.47498292349727,0.971544715447154,366.908800629855,337.731135119549
"680","{word_freq_original=(0.245; Inf],capital_run_length_total=(90.5;178.5]} => {class=0}",0.0190775175078483,0.975308641975309,1.609706291917,0.963855421686747,47.2156612456496,41.4847467895996
"681","{X.char_freq_..24.=(0.1475; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0659261048056025,0.975,2.47394301470588,0.971631205673759,424.369672734691,390.071941996847
"682","{word_freq_over=(0.075;0.265],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0282540449166868,0.975,2.47394301470588,0.967213114754098,174.635802013924,160.521664978487
"683","{word_freq_remove=(0.01; Inf],word_freq_business=(0.94; Inf]} => {class=1}",0.0188360299444579,0.975,2.47394301470588,0.963414634146341,115.277117277844,105.960373451284
"684","{word_freq_people=(0.105; Inf],X.char_freq_..23.=(0.0085;0.0355]} => {class=1}",0.0188360299444579,0.975,2.47394301470588,0.963414634146341,115.277117277844,105.960373451284
"685","{word_freq_your=(0.395;0.915],word_freq_original=(0.245; Inf]} => {class=0}",0.00941801497222893,0.975,1.60919689119171,0.952380952380952,23.0447136628097,20.2137870839664
"686","{X.char_freq_..21.=(0.2895; Inf],X.char_freq_..24.=(0.0125;0.0555]} => {class=1}",0.00941801497222893,0.975,2.47394301470588,0.952380952380952,57.0763683571477,52.4634328926683
"687","{word_freq_receive=[-Inf;0.045],word_freq_original=(0.245; Inf]} => {class=0}",0.0468485872977542,0.974874371859296,1.6089895471779,0.970149253731343,119.19056284548,104.47744928068
"688","{word_freq_report=(0.045; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0280125573532963,0.974789915966387,2.47340995221618,0.966942148760331,173.012235106176,158.914307936359
"689","{word_freq_business=(0.94; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0277710697899058,0.974576271186441,2.47286785476903,0.966666666666667,171.389521388428,157.308003749493
"690","{word_freq_internet=(0.035; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.00917652740883844,0.974358974358974,1.60813890506995,0.951219512195122,22.3851631546864,19.5671175291559
"691","{word_freq_will=[-Inf;0.245],word_freq_you=(7.205; Inf]} => {class=0}",0.00917652740883844,0.974358974358974,1.60813890506995,0.951219512195122,22.3851631546864,19.5671175291559
"692","{word_freq_free=(0.075; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00917652740883844,0.974358974358974,2.47231649069884,0.951219512195122,55.5131699572395,50.9140173881086
"693","{word_freq_remove=(0.01; Inf],word_freq_free=(0.075; Inf]} => {class=1}",0.100458826370442,0.97423887587822,2.47201175552188,0.972027972027972,671.016587173066,615.169505042746
"694","{word_freq_internet=(0.035; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0639942042984786,0.974264705882353,2.47207729599193,0.970802919708029,410.351596185487,376.232529507515
"695","{word_freq_1999=(0.105; Inf],capital_run_length_average=(2.0195;2.7545]} => {class=0}",0.0548176768896402,0.974248927038627,1.6079572765512,0.970212765957447,140.292102882876,122.557631823281
"696","{word_freq_address=(0.075;1.77],word_freq_money=(0.035; Inf]} => {class=1}",0.0722047814537551,0.973941368078176,2.47125686593856,0.970873786407767,466.861429745629,427.566811458277
"697","{X.char_freq_..21.=(0.2895; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.090074861144651,0.973890339425587,2.47112738698613,0.971428571428571,594.110575130051,544.009933781247
