"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"4987" "{'char_freq_\%28'=(0.002;0.1105],capital_run_length_average=(4.813; Inf]} => {class=1}" 0.0497584541062802 0.927927927927928 0.0536231884057971 2.35537806353257 206 2 1 1 0.957871396895787
"2373" "{word_freq_your=(0.915;6.6],'char_freq_\%24'=(0.0555;0.1415]} => {class=1}" 0.0357487922705314 0.925 0.0386473429951691 2.34794604537094 148 2 1 2 0.957892144791923
"6960" "{word_freq_your=[-Inf;0.415],'char_freq_\%21'=[-Inf;0.005]} => {class=0}" 0.351449275362319 0.924396442185515 0.380193236714976 1.52530939443923 1455 2 0.5 6 0.956543088632458
"5135" "{word_freq_address=(0.075;1.77],word_freq_people=(0.105; Inf]} => {class=1}" 0.0613526570048309 0.923636363636364 0.0664251207729469 2.34448469984951 254 2 1 1 0.956553755522828
"4703" "{word_freq_over=(0.165; Inf],word_freq_free=(0.095; Inf]} => {class=1}" 0.0690821256038647 0.92258064516129 0.0748792270531401 2.34180494847808 286 2 1 5 0.956607011522432
"5943" "{word_freq_free=[-Inf;0.095],capital_run_length_longest=(2.5;9.5]} => {class=0}" 0.191545893719807 0.922093023255814 0.207729468599034 1.52150861549584 793 2 0.875 7 0.956447271837534
"6254" "{word_freq_free=(0.095; Inf],word_freq_your=(0.915;6.6]} => {class=1}" 0.147101449275362 0.917168674698795 0.160386473429952 2.32806763534826 609 2 0.25 2 0.955067155067155
"4840" "{word_freq_free=(0.095; Inf],capital_run_length_average=(3.154;4.813]} => {class=1}" 0.0471014492753623 0.915492957746479 0.0514492753623188 2.32381412941166 195 2 0.5 1 0.954845008542836
"6963" "{'char_freq_\%21'=[-Inf;0.005],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.409661835748792 0.913793103448276 0.448309178743961 1.50781325160457 1696 2 0.666666666666667 14 0.953375424963575
"5511" "{word_freq_internet=(0.035; Inf],word_freq_free=(0.095; Inf]} => {class=1}" 0.0714975845410628 0.91358024691358 0.0782608695652174 2.31895905715648 296 2 1 1 0.953386744355426
"2345" "{'char_freq_\%21'=(0.1885;0.3895],'char_freq_\%24'=(0.0555;0.1415]} => {class=1}" 0.014975845410628 0.911764705882353 0.0164251207729469 2.31435063295705 62 2 1 3 0.953420669577875
"2034" "{'char_freq_\%3B'=(0.0655; Inf],'char_freq_\%21'=(0.005;0.0795]} => {class=0}" 0.0115942028985507 0.905660377358491 0.0128019323671498 1.49439376734322 48 2 1 6 0.953488372093023
"6501" "{word_freq_you=[-Inf;0.115],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.248067632850242 0.904845814977974 0.274154589371981 1.49304969071694 1027 2 0.5 1 0.953268765133172
"4842" "{word_freq_our=(0.345; Inf],capital_run_length_average=(3.154;4.813]} => {class=1}" 0.0422705314009662 0.902061855670103 0.0468599033816425 2.28972169373037 175 2 1 2 0.953291384317522
"3710" "{word_freq_address=(0.075;1.77],'char_freq_\%21'=(0.1885;0.3895]} => {class=1}" 0.0304347826086957 0.9 0.0338164251207729 2.2844880441447 126 2 1 1 0.95330268570046
"6723" "{word_freq_our=[-Inf;0.045],capital_run_length_average=(1.0115;2.014]} => {class=0}" 0.211835748792271 0.893075356415479 0.23719806763285 1.47362773039461 877 2 0.5 1 0.953083434099154
"2973" "{word_freq_you=(0.115;0.805],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.051207729468599 0.887029288702929 0.0577294685990338 1.46365135720611 212 2 1 1 0.953094777562863
"6728" "{word_freq_free=[-Inf;0.095],capital_run_length_average=(1.0115;2.014]} => {class=0}" 0.255555555555556 0.879467996674979 0.290579710144928 1.45117477330985 1058 2 1 1 0.953106115542664
"0" "{} => {class=1}" 0.393961352657005 0.393961352657005 1 1 1631 0 0.666666666666667 2 0.952898550724638
