"rules" "support" "confidence" "coverage" "lift" "count" "lhs_length" "orderedConf" "orderedSupp" "cumulativeConf"
"4949" "{word_freq_free=(0.135; Inf],capital_run_length_average=(4.8125; Inf]} => {class=1}" 0.0758270949046124 0.951515151515152 0.0796908959188602 2.41435308972074 314 2 0.375 3 0.969141996989463
"6335" "{word_freq_free=[-Inf;0.04],capital_run_length_longest=[-Inf;5.5]} => {class=0}" 0.206954841825646 0.951165371809101 0.217580294614827 1.56985883007632 857 2 0.25 1 0.968421052631579
"5102" "{'char_freq_\%24'=(0.1035; Inf],capital_run_length_average=(3.154;4.8125]} => {class=1}" 0.0507123883120019 0.950226244343891 0.0533687515092973 2.41108264572797 210 2 1 9 0.968492123030758
"5714" "{word_freq_your=(1.025;6.6],'char_freq_\%21'=(0.4145; Inf]} => {class=1}" 0.101183289060613 0.950113378684807 0.106496015455204 2.41079626294962 419 2 0.5 1 0.968257935516121
"29658" "{word_freq_1999=[-Inf;0.105],'char_freq_\%21'=(0.0795;0.4145],'char_freq_\%24'=(0.0555;0.1035]} => {class=1}" 0.0137647911132577 0.95 0.0144892538034291 2.41050857843137 57 3 1 1 0.968265867066467
"6337" "{word_freq_email=[-Inf;0.015],capital_run_length_longest=[-Inf;5.5]} => {class=0}" 0.203574015938179 0.949324324324324 0.214440956290751 1.56682025788243 843 2 1 1 0.96827379465401
"3146" "{'char_freq_\%3B'=(0.0725; Inf],capital_run_length_average=(1.082;2.014]} => {class=0}" 0.0268051195363439 0.948717948717949 0.0282540449166868 1.56581946019969 111 2 1 1 0.968281718281718
"4716" "{word_freq_you=(1.785;7.12],capital_run_length_longest=(55.5;251.5]} => {class=1}" 0.0842791596232794 0.948369565217391 0.0888674233276986 2.40637154997869 349 2 0.5 1 0.968047928107838
"4865" "{word_freq_people=(0.115; Inf],'char_freq_\%24'=(0.1035; Inf]} => {class=1}" 0.073653706834098 0.944272445820433 0.0780004829751268 2.39597561160687 305 2 1 2 0.968063872255489
"2964" "{capital_run_length_average=(4.8125; Inf],capital_run_length_total=(723.5; Inf]} => {class=1}" 0.0545761893262497 0.941666666666667 0.0579570152137165 2.38936376633987 226 2 1 1 0.968071838363682
"3466" "{word_freq_re=(0.575;1.57],capital_run_length_total=(14.5;52.5]} => {class=0}" 0.0268051195363439 0.940677966101695 0.0284955324800773 1.55254980375732 111 2 0.875 7 0.967886482449589
"5493" "{word_freq_internet=(0.015; Inf],word_freq_your=(1.025;6.6]} => {class=1}" 0.0936971745955083 0.939467312348668 0.0997343636802705 2.38378317428666 388 2 0.666666666666667 2 0.967661691542289
"3064" "{word_freq_your=[-Inf;0.255],capital_run_length_longest=(5.5;9.5]} => {class=0}" 0.0630282540449167 0.938848920863309 0.0671335426225549 1.54953104077121 261 2 0.666666666666667 6 0.96698932737652
"3464" "{word_freq_you=(0.805;1.785],word_freq_re=(0.575;1.57]} => {class=0}" 0.0222168558319247 0.938775510204082 0.0236657812122676 1.54940987953571 92 2 1 1 0.966997518610422
"5485" "{word_freq_internet=(0.015; Inf],word_freq_free=(0.135; Inf]} => {class=1}" 0.0680994928761169 0.93687707641196 0.0726877565805361 2.37721076802814 282 2 1 2 0.967013888888889
"2710" "{'char_freq_\%5B'=(0.0325; Inf],capital_run_length_average=(1.082;2.014]} => {class=0}" 0.0212509055783627 0.936170212765957 0.0226998309587056 1.54510994462488 88 2 0.666666666666667 2 0.966790582403965
"4396" "{'char_freq_\%28'=(0.2925; Inf],'char_freq_\%21'=[-Inf;0.0045]} => {class=0}" 0.0871770103839652 0.935233160621762 0.0932141994687274 1.54356337908916 361 2 0.285714285714286 2 0.965611083621969
"42610" "{word_freq_you=(0.015;0.805],'char_freq_\%24'=(0.0125;0.0555],capital_run_length_longest=(18.5;55.5]} => {class=0}" 0.0101424776624004 0.933333333333333 0.0108669403525718 1.54042779327753 42 3 1 1 0.965619589413802
"6869" "{word_freq_you=[-Inf;0.015],'char_freq_\%21'=[-Inf;0.0045]} => {class=0}" 0.22410045882637 0.929859719438878 0.241004588263704 1.53469473822096 928 2 0.333333333333333 7 0.962352362204724
"4853" "{word_freq_address=(0.075;1.805],word_freq_people=(0.115; Inf]} => {class=1}" 0.0606133784110118 0.92962962962963 0.0652016421154311 2.35882125998548 251 2 1 1 0.962361623616236
"49010" "{word_freq_remove=[-Inf;0.01],word_freq_will=(1.595;2.805],capital_run_length_total=(52.5;91.5]} => {class=0}" 0.0123158657329148 0.927272727272727 0.0132818159864767 1.53042501539911 51 3 0.9 9 0.962208588957055
"4173" "{word_freq_over=(0.265;2.365],word_freq_your=(1.025;6.6]} => {class=1}" 0.0584399903404975 0.9272030651341 0.0630282540449167 2.35266414995117 242 2 0.666666666666667 2 0.961991172143208
"5925" "{word_freq_business=(0.065; Inf],word_freq_your=(1.025;6.6]} => {class=1}" 0.107461965708766 0.925155925155925 0.116155517990823 2.34746978313155 445 2 1 1 0.962000490316254
"7031" "{word_freq_your=[-Inf;0.255],capital_run_length_average=(1.082;2.014]} => {class=0}" 0.188360299444579 0.924170616113744 0.20381550350157 1.52530511013432 780 2 0.857142857142857 6 0.961820851688693
"4947" "{'char_freq_\%21'=(0.0795;0.4145],capital_run_length_average=(4.8125; Inf]} => {class=1}" 0.0468485872977542 0.923809523809524 0.0507123883120019 2.34405345471522 194 2 0.5 1 0.961594911937378
"49799" "{word_freq_our=[-Inf;0.01],word_freq_will=(1.595;2.805],'char_freq_\%21'=[-Inf;0.0045]} => {class=0}" 0.0234242936488771 0.923809523809524 0.025356194156001 1.52470914232572 97 3 0.333333333333333 1 0.961134197017844
"7218" "{word_freq_your=[-Inf;0.255],'char_freq_\%21'=[-Inf;0.0045]} => {class=0}" 0.341463414634146 0.922976501305483 0.369958947114224 1.52333427337824 1414 2 0.285714285714286 2 0.959980478282089
"4453" "{word_freq_address=(0.075;1.805],word_freq_receive=(0.045;1.825]} => {class=1}" 0.0690654431296788 0.92258064516129 0.0748611446510505 2.3409353257432 286 2 1 1 0.959990241522322
"5107" "{word_freq_free=(0.135; Inf],capital_run_length_average=(3.154;4.8125]} => {class=1}" 0.0429847862835064 0.922279792746114 0.0466070997343637 2.34017194960886 178 2 0.5 1 0.959765910753475
"4942" "{'char_freq_\%28'=(0.002;0.1105],capital_run_length_average=(4.8125; Inf]} => {class=1}" 0.0480560251147066 0.921296296296296 0.0521613136923448 2.33767644789397 199 2 1 1 0.959775719161385
"6450" "{word_freq_free=(0.135; Inf],word_freq_your=(1.025;6.6]} => {class=1}" 0.132576672301376 0.919597989949749 0.14416807534412 2.33336720366539 549 2 0.666666666666667 2 0.959561510353228
"5033" "{word_freq_our=(0.345; Inf],word_freq_order=(0.045; Inf]} => {class=1}" 0.0550591644530307 0.919354838709677 0.0598889157208404 2.33275023719165 228 2 1 2 0.959581202824446
"3118" "{word_freq_you=(0.015;0.805],'char_freq_\%3B'=(0.0725; Inf]} => {class=0}" 0.024390243902439 0.918181818181818 0.0265636319729534 1.51542084858147 101 2 1 1 0.959591041869523
"5986" "{'char_freq_\%28'=(0.1105;0.2925],capital_run_length_total=(14.5;52.5]} => {class=0}" 0.032359333494325 0.917808219178082 0.0352571842550109 1.51480423898623 134 2 0.666666666666667 2 0.95937728046704
"3072" "{word_freq_free=[-Inf;0.04],capital_run_length_longest=(5.5;9.5]} => {class=0}" 0.0770345327215648 0.916666666666667 0.0840376720598889 1.51292015411186 319 2 0.666666666666667 2 0.959163830821585
"5902" "{word_freq_make=(0.075;1.69],'char_freq_\%21'=[-Inf;0.0045]} => {class=0}" 0.040811398212992 0.913513513513514 0.0446751992272398 1.5077160061616 169 2 1 1 0.959173754556501
"5936" "{word_freq_business=(0.065; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}" 0.146824438541415 0.911544227886057 0.161072204781454 2.31293176940941 608 2 1 1 0.959183673469388
"7272" "{'char_freq_\%21'=[-Inf;0.0045],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.409804395073654 0.910896403650027 0.449891330596474 1.5033965753347 1697 2 0.333333333333333 2 0.958272683163513
"6873" "{word_freq_you=[-Inf;0.015],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.246317314658295 0.906666666666667 0.271673508814296 1.49641557061246 1020 2 0.333333333333333 1 0.957818181818182
"5856" "{word_freq_make=(0.075;1.69],word_freq_your=(1.025;6.6]} => {class=1}" 0.0978024631731466 0.902004454342984 0.108427915962328 2.28872576313376 405 2 1 1 0.957828405235094
"49597" "{word_freq_will=(1.595;2.805],word_freq_free=[-Inf;0.04],capital_run_length_average=(1.082;2.014]} => {class=0}" 0.0190775175078483 0.897727272727273 0.0212509055783627 1.48166147324178 79 3 1 1 0.957838623697601
"5194" "{word_freq_address=(0.075;1.805],word_freq_you=(1.785;7.12]} => {class=1}" 0.0932141994687274 0.897674418604651 0.103839652257909 2.27773882808938 386 2 0.5 1 0.95761685638169
"6751" "{word_freq_our=(0.345; Inf],word_freq_your=(1.025;6.6]} => {class=1}" 0.123641632455929 0.893542757417103 0.138372373822748 2.267255244157 512 2 1 2 0.95763737593803
"7034" "{word_freq_our=[-Inf;0.01],capital_run_length_average=(1.082;2.014]} => {class=0}" 0.20405699106496 0.89323467230444 0.228447234967399 1.47424662336097 845 2 1 1 0.957647628267183
"3670" "{word_freq_you=(0.015;0.805],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.0555421395798116 0.891472868217054 0.0623037913547452 1.47133883909399 230 2 1 1 0.957657875635132
"7225" "{word_freq_free=[-Inf;0.04],word_freq_your=[-Inf;0.255]} => {class=0}" 0.404974643805844 0.882167280378748 0.459067858005313 1.45598035394516 1677 2 0.5 2 0.957215373459028
"7047" "{word_freq_remove=[-Inf;0.01],capital_run_length_average=(1.082;2.014]} => {class=0}" 0.267568220236658 0.875889328063241 0.305481767688964 1.4456188551255 1108 2 1 1 0.957225712904785
"7465" "{word_freq_free=[-Inf;0.04],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.509780246317315 0.863394683026585 0.590437092489737 1.42499696389521 2111 2 1 2 0.957246376811594
"7473" "{word_freq_remove=[-Inf;0.01],'char_freq_\%24'=[-Inf;0.0125]} => {class=0}" 0.54213957981164 0.844302369311771 0.642115431055301 1.39348589530492 2245 2 1 1 NA
"0" "{} => {class=0}" 0.605892296546728 0.605892296546728 1 1 2509 0 NA NA 0.957256701279884
